Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-02,28.75897216796875,77.01630401611328,46.1826171875,76.89511108398438,37.74021530151367,43.401451110839844,0.5443965792655945,21.292341232299805,64.65735626220703,29.024083703045708,77.15807194498453,46.227477482673834,77.73326497881673,38.00683732337987,43.449797299319194,0.5472872007993703,21.310714004169746,64.65735626220703,28.58297561073508,76.48654714056366,45.62935162199126,75.59558182934299,37.456388048762136,42.52243437948106,0.5292209310754479,20.85755507665443,63.762853374560244,28.794618159106065,76.48654714056366,45.8162652404357,76.04926603538684,37.55959646751884,42.58396528242156,0.5299435864588918,21.016771813852216,64.29025818199726,192386800,7277600,13047300,12363300,31924000,11025000,301512000,22505008,11653600
2015-03-03,28.819128036499023,76.35969543457031,46.332149505615234,76.69517517089844,37.22418212890625,43.058631896972656,0.5342793464660645,21.163745880126953,63.96266555786133,28.8547740321923,76.9267614276213,46.347102937615134,77.23344441946618,37.69722774691769,43.278386063352485,0.5429511517719898,21.365829152065416,64.74099948273278,28.536193469691177,75.96424354072634,45.98075098380653,76.5490784624475,37.06076845782638,42.685050484763444,0.5325931700775618,21.071889399758895,63.54445988290694,28.730016446655085,76.9267614276213,46.092900297767976,76.87203649160962,37.465006247422394,43.265201349878886,0.5403014542230679,21.28009610876481,64.74099948273278,151265200,6419700,13706900,8149700,31748600,7038400,160344000,25343641,8807200
2015-03-04,28.636442184448242,75.84487915039062,46.4517822265625,77.08734893798828,37.03496170043945,42.8608512878418,0.5403015613555908,21.21273422241211,63.60251998901367,28.863681136539967,76.1955646914596,46.48168624371222,77.2642102749743,37.16397143828427,43.01468188740106,0.5415059486871553,21.292341360400965,63.92779173252288,28.587433194182317,75.48673064028813,45.86860968496466,76.26457148324059,36.88014739027579,42.61472769363895,0.5301844435874478,20.980031320690443,63.25401303016976,28.7612031577263,76.1955646914596,46.08543020873724,76.74900857156184,36.991955173553826,42.92677820862684,0.5323524097015686,21.12087774904361,63.92779173252288,126665200,8665500,16625500,9179400,25748700,4853000,226840000,20434636,8021200
2015-03-05,28.16192054748535,76.4939956665039,46.354583740234375,76.21073150634766,37.07796096801758,43.27400588989258,0.5506593585014343,21.10863494873047,63.6908073425293,28.683230483724483,77.00883223976842,46.52654395057001,76.83357991799764,37.189772020235935,43.37069829502172,0.5516228795263942,21.316844168508712,63.925470955598556,28.017111665298497,76.10600676420415,46.05552076882187,75.71091219989616,36.8285375749678,42.97953600386016,0.5388560680102396,21.0657684170755,63.60251778155702,28.645357888294036,76.15823614898635,46.50411522594062,76.13383758226982,37.04355706257547,43.05425164302952,0.5403013782632132,21.267854198357135,63.89294023718057,226068400,8042300,10931300,9438800,23193500,6633600,323056000,24717354,6756000
2015-03-06,28.20425033569336,74.69580841064453,45.524681091308594,74.688232421875,36.43290328979492,42.59276580810547,0.5431919097900391,20.802440643310547,62.577880859375,28.821356810351375,76.42684678504071,47.005036627928455,76.11848220895484,37.0779617665096,43.375090318273124,0.5501774791500075,21.10250379298258,63.7721009108294,28.128505138673894,74.52419432035812,45.45739207364063,74.55751211802949,36.25228770373971,42.45651590745207,0.542710120640946,20.66771765911765,62.55697130198704,28.605257619321517,76.1731571332142,46.474202628589744,75.5648363731004,36.983352664974845,43.274001898638886,0.5475277824076422,20.973904245046924,63.52117204139575,291368400,9287600,22719200,9677900,36248800,7174600,257392000,42080528,11590800
2015-03-09,28.32455062866211,75.10619354248047,45.98074722290039,75.13420867919922,36.854339599609375,42.8213005065918,0.5446373224258423,20.839189529418945,63.061180114746094,28.865913560085808,75.30018516815088,46.077943096911994,75.54944296283803,37.095163661576706,42.9927085021703,0.5487323878188889,20.931046023227108,63.24472202103326,27.8611628871626,74.4346687428382,45.45738855401329,74.4421515398012,36.28668827222587,42.60594234476955,0.5422284908346194,20.612608782790982,62.51750298076295,28.507232105640526,74.76296532843706,45.48729541556691,74.4421515398012,36.28668827222587,42.67186591754379,0.5434329353457685,20.74120713546886,62.85207025226362,354114000,5701100,13001500,8460300,32108000,5938800,222388000,32858028,8902000
2015-03-10,27.738636016845703,74.26304626464844,44.82936096191406,74.04230499267578,36.14908218383789,42.416961669921875,0.5540315508842468,20.68609619140625,61.61601257324219,28.342376093308992,74.94203395568702,45.61439757843581,74.68053583840342,36.733935565488295,42.619135155595764,0.5576448254737167,20.900428856504465,62.69870092410191,27.580460722985116,74.24812602303895,44.82936096191406,73.89620240069122,36.14908218383789,42.302688533433724,0.5460824042184643,20.612611233839463,61.61601257324219,28.16192290025722,74.6062687474261,45.42748396249847,74.51905680514068,36.42430691862189,42.37740416555993,0.5470459249653059,20.716715847042796,62.647593393990206,275426400,8735700,16357700,7838900,39159700,7096000,527212000,40344696,11125600
2015-03-11,27.2329158782959,73.36022186279297,45.038692474365234,73.01957702636719,36.1060676574707,41.902732849121094,0.5511411428451538,20.59423828125,61.51148986816406,27.796554990966435,74.48689082201786,45.34523059733364,74.4113762831227,36.44149749316786,42.667479945163095,0.5612581996641752,20.882054653183964,62.122539986019945,27.203954782675737,73.28560926850662,44.82934734867553,73.00420058962821,35.985657283726766,41.83241324273042,0.5496958326049887,20.59423828125,61.11651240395799,27.79210009152278,74.48689082201786,44.95645005199513,74.04997428677339,36.38989492209852,42.359822026801965,0.5540317058944167,20.808570931721377,61.71594845714633,275756000,9138100,13015600,9391100,32215300,7484200,262120000,26996840,12105200
2015-03-12,27.725269317626953,74.48688507080078,45.8835563659668,74.01153564453125,35.2803955078125,42.6499137878418,0.5460823774337769,20.820810317993164,62.63365173339844,27.82552241859193,74.79279839152773,45.943370095614284,74.15763821559294,35.82224549819306,42.676283230106456,0.5499365176631533,20.857553396595474,62.73123677704563,27.09702301042018,73.74074780039527,45.345247059517455,73.2656522167774,35.14278317639137,41.92032792213167,0.5357244006934112,20.686087337903196,61.87158365912994,27.248515112142833,73.83774359622076,45.345247059517455,73.37330489020263,35.54702083535079,41.973070159845406,0.5458415116166435,20.704460108293226,61.89481886860693,193450800,8318000,18159600,8765100,59992500,5809800,406972000,29699085,9530800
2015-03-13,27.533668518066406,74.02427673339844,45.6069221496582,74.08843994140625,35.59002685546875,42.109310150146484,0.5468052625656128,20.820810317993164,61.576515197753906,27.936905708282026,74.65103499068383,46.249905442854306,74.62670925049065,35.667434003001844,42.843291925606074,0.548250572939103,20.820810317993164,62.46172205603685,27.308659578991268,73.59897872375231,45.18075933478645,73.62707043835643,34.92776643344937,41.88516321965427,0.535965492195509,20.637097387159365,61.45337639068119,27.714123368821554,74.50180412343705,45.9059850750763,74.00385484807344,35.005173580982465,42.64990710414559,0.5434329099815175,20.771820367249333,62.46172205603685,207309200,7821800,16506200,5152800,58007700,7396200,359288000,29596847,12578800
2015-03-16,27.83665657043457,75.40463256835938,46.242435455322266,74.70357513427734,35.74482345581055,42.38618469238281,0.5533090829849243,21.090261459350586,62.5035285949707,27.83665657043457,75.41209553516698,46.294771048687814,74.9496391679344,35.81362795237028,42.54440796046084,0.5566814928853218,21.16374763460832,62.74283630734777,27.373270530624637,74.41973157505728,45.79384384016733,74.38830247450741,35.503999515512945,42.16203450374187,0.5475278991187825,20.79632168267636,61.94824479612591,27.598279501504912,74.41973157505728,45.98075748849454,74.53440501114511,35.66741634659621,42.28070027820915,0.5511411749295403,20.869805395755737,62.00865490869895,143497200,7726500,15182900,4772200,35273500,8497000,236956000,30615643,9849600
2015-03-17,28.302270889282227,74.5316390991211,46.0629997253418,73.9500503540039,35.86525344848633,42.43013000488281,0.5600539445877075,20.924917221069336,61.45338821411133,28.3646496774058,75.00170345203018,46.100381884409664,74.7036252627298,35.97706450774824,42.53561105381657,0.5602948105407456,21.004526827909856,62.35020930413157,27.992603548458405,74.17349645668787,45.54711623314717,73.81163887552908,35.39221120213745,41.97743701031078,0.5482506514226286,20.78407078090897,61.369749954901636,28.04829913781081,74.69579018214243,45.86113264388424,74.51138742410551,35.58142613211468,42.254326021205166,0.5521047938266422,20.8943000354985,62.28051075479016,204092400,7301500,11718300,4530700,31673400,6408200,299900000,21746760,14290800
2015-03-18,28.620853424072266,75.7031021118164,46.167667388916016,74.58824920654297,36.553306579589844,42.856475830078125,0.5509002804756165,21.05351448059082,62.189903259277344,28.7745738144365,75.91201967905043,46.39196317828509,74.77279580934585,36.83713382905733,43.0146991622322,0.5629444380912496,21.127000642266772,62.26192745777712,28.15301075304013,73.964600553284,45.67421551147379,73.30410240654541,35.54701712624827,42.02140898886137,0.5458417515063727,20.66771828723683,60.177855727038654,28.293363044441357,74.53166658761693,45.898511300842856,73.82698933667919,35.633023594060965,42.43015203806208,0.5600538747221419,20.839184356362118,61.358129413440665,261083600,7972500,15697900,5831000,44194800,8855600,413844000,34923131,50658000
2015-03-19,28.40475082397461,75.87470245361328,45.75645446777344,73.80390167236328,36.3726921081543,43.21245574951172,0.5593312978744507,20.91267204284668,62.090003967285156,28.794619952931125,76.07615701614948,46.0928995521397,74.59592007172907,36.63071480018687,43.34430958025869,0.5612583403904668,21.053518494429614,62.44316226010986,28.38247292797314,75.29271628120235,45.42748467324843,73.80390167236328,36.312486922711244,42.72460127020304,0.5487324491741983,20.863682079782112,61.104893130233,28.683228773229263,75.38971207907893,46.033085825107705,74.48057627636055,36.34688754229546,42.98830557851476,0.552827457594044,20.992281656143497,62.10859497764064,183238000,6863100,11523800,3615400,33879100,13536000,310756000,21541020,15407500
2015-03-20,28.04829978942871,76.40447998046875,46.167667388916016,74.62671661376953,36.8801383972168,44.82106018066406,0.5653533339500427,20.973915100097656,62.6475944519043,28.605253996197433,76.77754872481422,46.429345334500645,75.14191251189806,36.96614486814104,45.6165691709574,0.5687257444110501,21.10863815401648,62.917100175038314,27.883441317030055,75.92695244311273,45.719075810177884,73.91159176016124,36.544708567301065,44.5002176300055,0.5586086278901885,20.80857484904667,62.06209840892838,28.57183800156527,76.0090280222749,45.846175711725934,74.06537965414131,36.60491375313534,45.10673790759473,0.5639080808165599,20.900431364801364,62.498894793246926,274780400,12433800,18368300,10014000,71904500,29779800,462084000,62355378,15372000
2015-03-23,28.340147018432617,76.83723449707031,45.711585998535156,75.83397674560547,36.86294937133789,44.59252166748047,0.5470461249351501,21.46381187438965,62.34090805053711,28.482727608990597,77.11330170094843,46.414382905112326,76.21845238256357,37.09517086137624,45.09356097304451,0.5557179296887594,21.70876416216691,63.39107282319334,28.186426628736324,76.27763142856912,45.696632569451076,74.43448566174325,36.794141545724585,44.47824854508673,0.5468052590181554,21.120882118551346,62.331612549075686,28.320097419617298,76.45670281656801,46.16765560333737,74.43448566174325,36.88015132774122,44.6320791669634,0.5484914352992638,21.13312899428667,63.223789248838436,150838800,9016000,15112900,9232000,26246100,10471800,426012000,53549524,8128000
2015-03-24,28.22430419921875,76.076171875,45.203189849853516,76.40299224853516,36.897342681884766,44.23652267456055,0.5395786762237549,21.13925552368164,62.35950469970703,28.52505841449588,77.02376960137578,45.78636229235444,76.77208554186467,37.129560824258725,44.68042711294475,0.5492140004977583,21.433197819566487,62.90782595168074,28.195341397978133,76.05378866285483,45.195714559855354,75.4110444894349,36.76832968639988,44.214545912520336,0.537169845155254,21.127008646155264,62.11787124508853,28.34460690514655,76.7253134900942,45.58449523749745,75.71093499025217,36.79413097312215,44.41232671133298,0.5453598593019444,21.396454724808525,62.35950469970703,131369200,8390700,12128700,7549900,25513300,7598800,330480000,34953907,6534800
2015-03-25,27.48688507080078,74.867431640625,44.56768035888672,75.46484375,35.65883255004883,43.5069465637207,0.5068187713623047,21.004528045654297,61.08629608154297,28.253256880292685,76.47909132189416,45.33776349755012,76.59520255499885,36.923148240712976,44.46947127580126,0.5393380329228006,21.43319329027975,62.666191283344865,27.48688507080078,74.867431640625,44.552726928262395,75.44177616077636,35.641630596598084,43.48497315008164,0.5051325372305144,20.98615773324677,61.08629608154297,28.190878095742303,75.99410082377648,45.25552105515398,76.14920960790829,36.91454562351903,44.390359609696226,0.5393380329228006,21.194364455912005,62.359503491929566,206620800,8444100,14950900,6030500,43469900,8133400,542552000,30783229,13054300
2015-03-26,27.678476333618164,74.71819305419922,44.51536178588867,75.08040618896484,35.443824768066406,43.6563606262207,0.5051325559616089,20.91879653930664,60.95619583129883,27.821056889514004,75.21810370766774,44.70227546199461,75.33416153179122,35.787857388915285,43.99038452285576,0.5073005221276565,21.06576643593954,61.6160420076741,27.313113446673285,74.2854320291476,44.014431650845054,73.97311441418279,35.19440128199788,42.926775232301615,0.4928475292161828,20.790196956435917,60.42646546140378,27.348759435494394,74.57642513743978,44.45554804053812,75.04964743226168,35.45242738810365,43.22124499111762,0.4964608061595956,20.888179349703012,60.64021954662853,190291600,9972400,14039600,10445800,37495600,9479800,311920000,26167553,9487200
2015-03-27,27.45792579650879,74.867431640625,44.5228271484375,74.5574951171875,35.23740005493164,43.89809799194336,0.5150086879730225,21.145374298095703,60.909732818603516,27.780959537766382,75.32257595658099,44.69478734985484,75.2418611008361,35.63303518506374,44.02995185383857,0.5169357302730555,21.18824082216115,61.160654746607314,27.38218061016489,74.72566939107837,44.11161772312856,74.41139253642058,35.11698964845122,43.56407402065935,0.4998330432092677,20.961661327009036,60.547286094601766,27.75199844293392,74.82266521367103,44.47796970150515,74.86507671881893,35.36640979861602,43.56407402065935,0.508023059131021,21.09026089920536,60.891141807407216,158184800,5847400,11755800,4642400,34401400,4403600,318288000,24073782,6521100
2015-03-30,28.153005599975586,75.77025604248047,45.5770149230957,75.26493072509766,35.228782653808594,44.34200668334961,0.5171768069267273,21.43319320678711,61.021240234375,28.159688798386455,76.0015568172842,45.950842150848274,75.60327108268444,35.72762930668321,44.632083866156016,0.5198265052324206,21.56791621711911,61.63460871167936,27.625010829489707,75.18080680718313,45.315337004499064,74.8727698924016,35.185779423959154,44.188179398459845,0.51067290801642,21.15762128649948,60.87254054873075,27.636150626637427,75.53894957510009,45.5172040497345,74.91890508057025,35.349193009761464,44.49144129808776,0.517417672927856,21.188240935904396,61.35580034629203,188398800,6061200,20656500,4074500,35049700,5435400,253252000,26890386,11237100
